signal_date,execution_date,next_execution_date,currency,pair,currency_direction,trade_direction,weight,vol_63d,entry_ts,exit_ts,entry_px,exit_px,gross_pips,spread_rt_pips,carry_pips,net_pips,gated_flat,variant
2022-02-28 22:00:00+00:00,2022-03-01 22:00:00+00:00,2022-04-03 21:00:00+00:00,GBP,GBP_USD,1,1,0.1825608443887284,0.003631543272093378,2022-03-01 22:00:00+00:00,2022-04-03 21:00:00+00:00,1.33262,1.31,-226.19999999999862,6.000000000000449,-9.020904409863016,-241.2209044098621,False,carry_ungated
2022-02-28 22:00:00+00:00,2022-03-01 22:00:00+00:00,2022-04-03 21:00:00+00:00,JPY,USD_JPY,1,-1,0.22074847073100964,0.0030033168700653694,2022-03-01 22:00:00+00:00,2022-04-03 21:00:00+00:00,114.912,122.626,-771.3999999999999,1.9499999999993634,-17.086005245205484,-790.4360052452047,False,carry_ungated
2022-02-28 22:00:00+00:00,2022-03-01 22:00:00+00:00,2022-04-03 21:00:00+00:00,NZD,NZD_USD,1,1,0.13152358077010065,0.005040750885169695,2022-03-01 22:00:00+00:00,2022-04-03 21:00:00+00:00,0.67556,0.6923,167.39999999999975,2.349999999999297,-0.5828916986301376,164.46710830137033,False,carry_ungated
2022-02-28 22:00:00+00:00,2022-03-01 22:00:00+00:00,2022-04-03 21:00:00+00:00,CAD,CAD_JPY,-1,-1,0.12931183296053414,0.0051269678188686175,2022-03-01 22:00:00+00:00,2022-04-03 21:00:00+00:00,90.196,97.989,-779.3000000000006,3.0999999999998806,-12.912467675902313,-795.3124676759029,False,carry_ungated
2022-02-28 22:00:00+00:00,2022-03-01 22:00:00+00:00,2022-04-03 21:00:00+00:00,CHF,CHF_JPY,-1,-1,0.1819569824852323,0.0036435953000120798,2022-03-01 22:00:00+00:00,2022-04-03 21:00:00+00:00,125.137,132.439,-730.1999999999992,4.5000000000001705,-3.3011955264857047,-738.001195526485,False,carry_ungated
2022-03-31 21:00:00+00:00,2022-04-03 21:00:00+00:00,2022-05-01 21:00:00+00:00,EUR,EUR_USD,-1,-1,0.1512169656728302,0.005372765524866939,2022-04-03 21:00:00+00:00,2022-05-01 21:00:00+00:00,1.10401,1.05543,485.7999999999984,1.9499999999994522,-0.8780263013698625,482.9719736986291,False,carry_ungated
2022-03-31 21:00:00+00:00,2022-04-03 21:00:00+00:00,2022-05-01 21:00:00+00:00,GBP,GBP_USD,1,1,0.19532457830288313,0.004159503668207725,2022-04-03 21:00:00+00:00,2022-05-01 21:00:00+00:00,1.31,1.25848,-515.2,4.300000000001525,-7.699079758904116,-527.1990797589057,False,carry_ungated
2022-03-31 21:00:00+00:00,2022-04-03 21:00:00+00:00,2022-05-01 21:00:00+00:00,JPY,USD_JPY,1,-1,0.1779173380500965,0.004566465015979531,2022-04-03 21:00:00+00:00,2022-05-01 21:00:00+00:00,122.626,129.772,-714.5999999999987,2.499999999999858,-16.146228345205483,-733.246228345204,False,carry_ungated
2022-03-31 21:00:00+00:00,2022-04-03 21:00:00+00:00,2022-05-01 21:00:00+00:00,NZD,NZD_USD,1,1,0.1450402740439375,0.005601570358973885,2022-04-03 21:00:00+00:00,2022-05-01 21:00:00+00:00,0.6923,0.64661,-456.90000000000003,2.4999999999997247,0.26253567123287663,-459.1374643287669,False,carry_ungated
2022-03-31 21:00:00+00:00,2022-04-03 21:00:00+00:00,2022-05-01 21:00:00+00:00,CAD,CAD_JPY,-1,-1,0.14168114791417583,0.00573437829875657,2022-04-03 21:00:00+00:00,2022-05-01 21:00:00+00:00,97.989,101.03,-304.0999999999997,3.499999999999659,-13.557439210958902,-321.1574392109582,False,carry_ungated
2022-03-31 21:00:00+00:00,2022-04-03 21:00:00+00:00,2022-05-01 21:00:00+00:00,CHF,CHF_JPY,-1,-1,0.18881969601607687,0.004302799533544392,2022-04-03 21:00:00+00:00,2022-05-01 21:00:00+00:00,132.439,133.83,-139.10000000000196,5.19999999999925,-3.0058023636986295,-147.30580236369983,False,carry_ungated
2022-04-28 21:00:00+00:00,2022-05-01 21:00:00+00:00,2022-06-01 21:00:00+00:00,EUR,EUR_USD,-1,-1,0.1703739524519711,0.005442519266105847,2022-05-01 21:00:00+00:00,2022-06-01 21:00:00+00:00,1.05543,1.06476,-93.29999999999838,2.049999999998997,3.355314794520548,-91.99468520547683,False,carry_ungated
2022-04-28 21:00:00+00:00,2022-05-01 21:00:00+00:00,2022-06-01 21:00:00+00:00,GBP,GBP_USD,1,1,0.1866668678938706,0.004967477780736374,2022-05-01 21:00:00+00:00,2022-06-01 21:00:00+00:00,1.25848,1.24856,-99.20000000000151,2.9000000000001247,-11.308050929315078,-113.4080509293167,False,carry_ungated
2022-04-28 21:00:00+00:00,2022-05-01 21:00:00+00:00,2022-06-01 21:00:00+00:00,JPY,USD_JPY,1,-1,0.16651778541412118,0.005568555433021148,2022-05-01 21:00:00+00:00,2022-06-01 21:00:00+00:00,129.772,130.129,-35.69999999999993,2.4500000000003297,-25.358883047945216,-63.508883047945474,False,carry_ungated
2022-04-28 21:00:00+00:00,2022-05-01 21:00:00+00:00,2022-06-01 21:00:00+00:00,NZD,NZD_USD,1,1,0.15622813011134046,0.0059353172696979305,2022-05-01 21:00:00+00:00,2022-06-01 21:00:00+00:00,0.64661,0.64848,18.69999999999927,2.4000000000001798,0.3813018082191778,16.68130180821827,False,carry_ungated
2022-04-28 21:00:00+00:00,2022-05-01 21:00:00+00:00,2022-06-01 21:00:00+00:00,CAD,CAD_JPY,-1,-1,0.1362490902743813,0.0068056492472361564,2022-05-01 21:00:00+00:00,2022-06-01 21:00:00+00:00,101.03,102.824,-179.3999999999997,3.649999999998954,-18.953807115621778,-202.00380711562042,False,carry_ungated
2022-04-28 21:00:00+00:00,2022-05-01 21:00:00+00:00,2022-06-01 21:00:00+00:00,CHF,CHF_JPY,-1,-1,0.18396417385431524,0.005040457058757386,2022-05-01 21:00:00+00:00,2022-06-01 21:00:00+00:00,133.83,135.094,-126.39999999999816,7.4500000000000455,-3.7492748310909967,-137.5992748310892,False,carry_ungated
2022-05-31 21:00:00+00:00,2022-06-01 21:00:00+00:00,2022-07-03 21:00:00+00:00,EUR,EUR_USD,-1,-1,0.19021839016876135,0.006031886279753367,2022-06-01 21:00:00+00:00,2022-07-03 21:00:00+00:00,1.06476,1.04245,223.0999999999983,2.5999999999992696,7.5259397260274,228.02593972602642,False,carry_ungated
2022-05-31 21:00:00+00:00,2022-06-01 21:00:00+00:00,2022-07-03 21:00:00+00:00,GBP,GBP_USD,1,1,0.17840694280361558,0.006431227842285923,2022-06-01 21:00:00+00:00,2022-07-03 21:00:00+00:00,1.24856,1.21016,-383.9999999999999,3.250000000000197,-13.866897283287674,-401.11689728328776,False,carry_ungated
2022-05-31 21:00:00+00:00,2022-06-01 21:00:00+00:00,2022-07-03 21:00:00+00:00,AUD,AUD_USD,1,1,0.1403468562015834,0.008175286065316081,2022-06-01 21:00:00+00:00,2022-07-03 21:00:00+00:00,0.71748,0.68134,-361.4000000000006,1.9999999999997797,-9.33261924657534,-372.7326192465757,False,carry_ungated
2022-05-31 21:00:00+00:00,2022-06-01 21:00:00+00:00,2022-07-03 21:00:00+00:00,NZD,NZD_USD,1,1,0.15940960287085762,0.00719765733777812,2022-06-01 21:00:00+00:00,2022-07-03 21:00:00+00:00,0.64848,0.61928,-291.9999999999989,2.6500000000001522,0.24534583561643816,-294.40465416438263,False,carry_ungated
2022-05-31 21:00:00+00:00,2022-06-01 21:00:00+00:00,2022-07-03 21:00:00+00:00,CAD,CAD_JPY,-1,-1,0.15025126342526637,0.0076363796993056164,2022-06-01 21:00:00+00:00,2022-07-03 21:00:00+00:00,102.824,105.044,-221.9999999999999,3.8499999999991985,-21.687808430264823,-247.5378084302639,False,carry_ungated
2022-05-31 21:00:00+00:00,2022-06-01 21:00:00+00:00,2022-07-03 21:00:00+00:00,CHF,CHF_JPY,-1,-1,0.18136694452991567,0.006326266899349292,2022-06-01 21:00:00+00:00,2022-07-03 21:00:00+00:00,135.094,140.752,-565.8000000000015,10.300000000000864,-6.568792935078271,-582.6687929350807,False,carry_ungated
2022-06-30 21:00:00+00:00,2022-07-03 21:00:00+00:00,2022-08-01 21:00:00+00:00,EUR,EUR_USD,-1,-1,0.2070449798650087,0.005803110681926445,2022-07-03 21:00:00+00:00,2022-08-01 21:00:00+00:00,1.04245,1.02612,163.30000000000177,2.60000000000038,10.219598986301374,170.91959898630276,False,carry_ungated
2022-06-30 21:00:00+00:00,2022-07-03 21:00:00+00:00,2022-08-01 21:00:00+00:00,GBP,GBP_USD,1,1,0.15944965807257958,0.007535324621059815,2022-07-03 21:00:00+00:00,2022-08-01 21:00:00+00:00,1.21016,1.22571,155.50000000000173,3.1000000000003247,-16.620643572602738,135.77935642739865,False,carry_ungated
2022-06-30 21:00:00+00:00,2022-07-03 21:00:00+00:00,2022-08-01 21:00:00+00:00,JPY,USD_JPY,-1,1,0.1709951152177725,0.007026545365133322,2022-07-03 21:00:00+00:00,2022-08-01 21:00:00+00:00,135.315,131.638,-367.69999999999925,3.300000000001546,7.420996900000003,-363.5790031000008,False,carry_ungated
2022-06-30 21:00:00+00:00,2022-07-03 21:00:00+00:00,2022-08-01 21:00:00+00:00,AUD,AUD_USD,1,1,0.1360472469939478,0.008831526994054704,2022-07-03 21:00:00+00:00,2022-08-01 21:00:00+00:00,0.68134,0.70218,208.4000000000008,2.0999999999998797,-8.343113753424658,197.95688624657626,False,carry_ungated
2022-06-30 21:00:00+00:00,2022-07-03 21:00:00+00:00,2022-08-01 21:00:00+00:00,NZD,NZD_USD,1,1,0.15825087348067093,0.007592406334746909,2022-07-03 21:00:00+00:00,2022-08-01 21:00:00+00:00,0.61928,0.63323,139.49999999999906,3.2999999999999696,-0.05313221917808453,136.146867780821,False,carry_ungated
2022-06-30 21:00:00+00:00,2022-07-03 21:00:00+00:00,2022-08-01 21:00:00+00:00,CHF,CHF_JPY,-1,-1,0.16821212637002045,0.007142796183735869,2022-07-03 21:00:00+00:00,2022-08-01 21:00:00+00:00,140.752,138.72,203.20000000000107,7.050000000000978,-12.161146823147568,183.98885317685253,False,carry_ungated
2022-07-31 21:00:00+00:00,2022-08-01 21:00:00+00:00,2022-09-01 21:00:00+00:00,EUR,EUR_USD,-1,-1,0.1871230877771176,0.006376684151593552,2022-08-01 21:00:00+00:00,2022-09-01 21:00:00+00:00,1.02612,0.99448,316.3999999999989,6.050000000000222,14.487433972602748,324.8374339726014,False,carry_ungated
2022-07-31 21:00:00+00:00,2022-08-01 21:00:00+00:00,2022-09-01 21:00:00+00:00,GBP,GBP_USD,1,1,0.16279656819971888,0.007329545342514507,2022-08-01 21:00:00+00:00,2022-09-01 21:00:00+00:00,1.22571,1.15444,-712.7000000000016,7.249999999998646,-21.93345648328768,-741.883456483288,False,carry_ungated
2022-07-31 21:00:00+00:00,2022-08-01 21:00:00+00:00,2022-09-01 21:00:00+00:00,JPY,USD_JPY,-1,1,0.17000750359916705,0.007018659782446456,2022-08-01 21:00:00+00:00,2022-09-01 21:00:00+00:00,131.638,140.174,853.6000000000001,6.450000000000955,18.398674254794525,865.5486742547937,False,carry_ungated
2022-07-31 21:00:00+00:00,2022-08-01 21:00:00+00:00,2022-09-01 21:00:00+00:00,AUD,AUD_USD,1,1,0.1410888758617953,0.008457256611743279,2022-08-01 21:00:00+00:00,2022-09-01 21:00:00+00:00,0.70218,0.6788,-233.80000000000067,3.9000000000000146,-10.423172506849312,-248.12317250684998,False,carry_ungated
2022-07-31 21:00:00+00:00,2022-08-01 21:00:00+00:00,2022-09-01 21:00:00+00:00,NZD,NZD_USD,1,1,0.16704102502049975,0.007143304036114237,2022-08-01 21:00:00+00:00,2022-09-01 21:00:00+00:00,0.63323,0.60792,-253.09999999999943,3.7999999999999146,-2.2690583013698657,-259.1690583013692,False,carry_ungated
2022-07-31 21:00:00+00:00,2022-08-01 21:00:00+00:00,2022-09-01 21:00:00+00:00,CHF,CHF_JPY,-1,-1,0.17194293954170134,0.006939655861450489,2022-08-01 21:00:00+00:00,2022-09-01 21:00:00+00:00,138.72,142.791,-407.0999999999998,11.300000000001376,-15.55778948952366,-433.9577894895248,False,carry_ungated
2022-08-31 21:00:00+00:00,2022-09-01 21:00:00+00:00,2022-10-02 21:00:00+00:00,EUR,EUR_USD,-1,-1,0.18936946123393716,0.005958782561349347,2022-09-01 21:00:00+00:00,2022-10-02 21:00:00+00:00,0.99448,0.97969,147.9000000000008,5.850000000000022,10.379525205479455,152.42952520548025,False,carry_ungated
2022-08-31 21:00:00+00:00,2022-09-01 21:00:00+00:00,2022-10-02 21:00:00+00:00,GBP,GBP_USD,1,1,0.17394676405560733,0.006487107991800154,2022-09-01 21:00:00+00:00,2022-10-02 21:00:00+00:00,1.15444,1.117,-374.3999999999992,7.399999999998519,-19.32784001863014,-401.1278400186278,False,carry_ungated
2022-08-31 21:00:00+00:00,2022-09-01 21:00:00+00:00,2022-10-02 21:00:00+00:00,JPY,USD_JPY,-1,1,0.15228883485660163,0.007409679405029542,2022-09-01 21:00:00+00:00,2022-10-02 21:00:00+00:00,140.174,144.75,457.59999999999934,6.049999999999045,19.551976279452063,471.10197627945234,False,carry_ungated
2022-08-31 21:00:00+00:00,2022-09-01 21:00:00+00:00,2022-10-02 21:00:00+00:00,AUD,AUD_USD,1,1,0.13899304213805663,0.008118474319974209,2022-09-01 21:00:00+00:00,2022-10-02 21:00:00+00:00,0.6788,0.64062,-381.7999999999999,3.750000000000142,-8.087634493150686,-393.63763449315076,False,carry_ungated
2022-08-31 21:00:00+00:00,2022-09-01 21:00:00+00:00,2022-10-02 21:00:00+00:00,NZD,NZD_USD,1,1,0.1601659332058815,0.007045264999033324,2022-09-01 21:00:00+00:00,2022-10-02 21:00:00+00:00,0.60792,0.56013,-477.9,3.4000000000000696,-1.4361326301369863,-482.73613263013704,False,carry_ungated
2022-08-31 21:00:00+00:00,2022-09-01 21:00:00+00:00,2022-10-02 21:00:00+00:00,CHF,CHF_JPY,-1,-1,0.18523596450991575,0.006091751384448356,2022-09-01 21:00:00+00:00,2022-10-02 21:00:00+00:00,142.791,146.85,-405.89999999999975,12.000000000001876,-16.821420389212328,-434.72142038921396,False,carry_ungated
2022-09-29 21:00:00+00:00,2022-10-02 21:00:00+00:00,2022-11-01 21:00:00+00:00,EUR,EUR_USD,-1,-1,0.18786152801575784,0.006505137024112749,2022-10-02 21:00:00+00:00,2022-11-01 21:00:00+00:00,0.97969,0.98836,-86.70000000000066,2.1999999999999797,13.170394520547953,-75.72960547945267,False,carry_ungated
2022-09-29 21:00:00+00:00,2022-10-02 21:00:00+00:00,2022-11-01 21:00:00+00:00,GBP,GBP_USD,1,1,0.15117408099417415,0.008083826098131174,2022-10-02 21:00:00+00:00,2022-11-01 21:00:00+00:00,1.117,1.14884,318.4000000000009,2.849999999999797,-21.822184736438352,293.7278152635627,False,carry_ungated
2022-09-29 21:00:00+00:00,2022-10-02 21:00:00+00:00,2022-11-01 21:00:00+00:00,JPY,USD_JPY,-1,1,0.17305248814311,0.007061816876571484,2022-10-02 21:00:00+00:00,2022-11-01 21:00:00+00:00,144.75,148.28,353.0000000000001,2.199999999999136,27.135447598630147,377.93544759863113,False,carry_ungated
2022-09-29 21:00:00+00:00,2022-10-02 21:00:00+00:00,2022-11-01 21:00:00+00:00,AUD,AUD_USD,1,1,0.1482361079012403,0.008244043901340693,2022-10-02 21:00:00+00:00,2022-11-01 21:00:00+00:00,0.64062,0.63956,-10.599999999999499,1.5499999999996072,-9.387909534246578,-21.537909534245685,False,carry_ungated
2022-09-29 21:00:00+00:00,2022-10-02 21:00:00+00:00,2022-11-01 21:00:00+00:00,NZD,NZD_USD,1,1,0.1450015664534315,0.008427943305661994,2022-10-02 21:00:00+00:00,2022-11-01 21:00:00+00:00,0.56013,0.5841,239.69999999999933,2.4999999999997247,-2.42845495890411,234.77154504109552,False,carry_ungated
2022-09-29 21:00:00+00:00,2022-10-02 21:00:00+00:00,2022-11-01 21:00:00+00:00,CHF,CHF_JPY,-1,-1,0.19467422849228613,0.006277487219373388,2022-10-02 21:00:00+00:00,2022-11-01 21:00:00+00:00,146.85,148.443,-159.30000000000177,5.700000000001637,-23.742225863698632,-188.74222586370203,False,carry_ungated
2022-10-31 21:00:00+00:00,2022-11-01 21:00:00+00:00,2022-12-01 22:00:00+00:00,EUR,EUR_USD,-1,-1,0.1845440383833279,0.0071322669062930605,2022-11-01 21:00:00+00:00,2022-12-01 22:00:00+00:00,0.98836,1.0523,-639.4,2.5999999999992696,13.342863972602744,-628.6571360273964,False,carry_ungated
2022-10-31 21:00:00+00:00,2022-11-01 21:00:00+00:00,2022-12-01 22:00:00+00:00,GBP,GBP_USD,1,1,0.1313442257391835,0.010021128300902711,2022-11-01 21:00:00+00:00,2022-12-01 22:00:00+00:00,1.14884,1.22598,771.3999999999999,6.050000000000777,-23.48872786410959,741.8612721358895,False,carry_ungated
2022-10-31 21:00:00+00:00,2022-11-01 21:00:00+00:00,2022-12-01 22:00:00+00:00,JPY,USD_JPY,-1,1,0.19753633815175736,0.0066631656232480204,2022-11-01 21:00:00+00:00,2022-12-01 22:00:00+00:00,148.28,135.293,-1298.6999999999994,3.300000000000125,38.83449361780821,-1263.1655063821913,False,carry_ungated
2022-10-31 21:00:00+00:00,2022-11-01 21:00:00+00:00,2022-12-01 22:00:00+00:00,AUD,AUD_USD,1,1,0.14434863155740182,0.009118322241881993,2022-11-01 21:00:00+00:00,2022-12-01 22:00:00+00:00,0.63956,0.68108,415.2,2.0999999999998797,-12.587119972602743,400.5128800273974,False,carry_ungated
2022-10-31 21:00:00+00:00,2022-11-01 21:00:00+00:00,2022-12-01 22:00:00+00:00,NZD,NZD_USD,1,1,0.1357073641376185,0.009698938197490393,2022-11-01 21:00:00+00:00,2022-12-01 22:00:00+00:00,0.5841,0.6363,522.0000000000002,7.749999999999702,-4.459980986301369,509.7900190136992,False,carry_ungated
2022-10-31 21:00:00+00:00,2022-11-01 21:00:00+00:00,2022-12-01 22:00:00+00:00,CHF,CHF_JPY,-1,-1,0.20651940203071095,0.006373335022146515,2022-11-01 21:00:00+00:00,2022-12-01 22:00:00+00:00,148.443,144.378,406.5000000000026,7.30000000000075,-25.91699877626681,373.283001223735,False,carry_ungated
2022-11-30 22:00:00+00:00,2022-12-01 22:00:00+00:00,2023-01-01 22:00:00+00:00,EUR,EUR_USD,-1,-1,0.18876672057805435,0.008197724270772363,2022-12-01 22:00:00+00:00,2023-01-01 22:00:00+00:00,1.0523,1.06999,-176.89999999999984,6.249999999999867,13.358543013698636,-169.79145698630106,False,carry_ungated
2022-11-30 22:00:00+00:00,2022-12-01 22:00:00+00:00,2023-01-01 22:00:00+00:00,GBP,GBP_USD,1,1,0.13007117847061128,0.011897005508768098,2022-12-01 22:00:00+00:00,2023-01-01 22:00:00+00:00,1.22598,1.20763,-183.50000000000088,9.900000000000464,-21.692410528219177,-215.0924105282205,False,carry_ungated
2022-11-30 22:00:00+00:00,2022-12-01 22:00:00+00:00,2023-01-01 22:00:00+00:00,JPY,USD_JPY,-1,1,0.17770602112500355,0.008707963393701189,2022-12-01 22:00:00+00:00,2023-01-01 22:00:00+00:00,135.293,130.827,-446.6000000000008,7.150000000000034,39.6877062780822,-414.06229372191865,False,carry_ungated
2022-11-30 22:00:00+00:00,2022-12-01 22:00:00+00:00,2023-01-01 22:00:00+00:00,AUD,AUD_USD,1,1,0.145549039358705,0.010631863553445505,2022-12-01 22:00:00+00:00,2023-01-01 22:00:00+00:00,0.68108,0.68194,8.599999999999719,6.800000000000139,-12.196274835616432,-10.396274835616852,False,carry_ungated
2022-11-30 22:00:00+00:00,2022-12-01 22:00:00+00:00,2023-01-01 22:00:00+00:00,NZD,NZD_USD,1,1,0.14189732725376888,0.01090547339224615,2022-12-01 22:00:00+00:00,2023-01-01 22:00:00+00:00,0.6363,0.63494,-13.600000000000279,16.450000000000074,-4.434977589041096,-34.48497758904145,False,carry_ungated
2022-11-30 22:00:00+00:00,2022-12-01 22:00:00+00:00,2023-01-01 22:00:00+00:00,CHF,CHF_JPY,-1,-1,0.21600971321385684,0.0071638330692323365,2022-12-01 22:00:00+00:00,2023-01-01 22:00:00+00:00,144.378,141.581,279.6999999999997,13.600000000000989,-26.576349383826166,239.52365061617255,False,carry_ungated
2022-12-29 22:00:00+00:00,2023-01-01 22:00:00+00:00,2023-02-01 22:00:00+00:00,EUR,EUR_USD,-1,-1,0.21113385657294073,0.007130353389726621,2023-01-01 22:00:00+00:00,2023-02-01 22:00:00+00:00,1.06999,1.09886,-288.6999999999995,5.850000000000577,14.487433972602744,-280.06256602739734,False,carry_ungated
2022-12-29 22:00:00+00:00,2023-01-01 22:00:00+00:00,2023-02-01 22:00:00+00:00,GBP,GBP_USD,1,1,0.14709847936472467,0.010234361472685234,2023-01-01 22:00:00+00:00,2023-02-01 22:00:00+00:00,1.20763,1.23764,300.10000000000093,6.399999999999739,-23.853307117808225,269.84669288219294,False,carry_ungated
2022-12-29 22:00:00+00:00,2023-01-01 22:00:00+00:00,2023-02-01 22:00:00+00:00,JPY,USD_JPY,-1,1,0.14626586050719978,0.010292620606616659,2023-01-01 22:00:00+00:00,2023-02-01 22:00:00+00:00,130.827,128.985,-184.19999999999845,6.25,47.711545421917805,-142.73845457808065,False,carry_ungated
2022-12-29 22:00:00+00:00,2023-01-01 22:00:00+00:00,2023-02-01 22:00:00+00:00,AUD,AUD_USD,1,1,0.15124455912979481,0.009953806064580278,2023-01-01 22:00:00+00:00,2023-02-01 22:00:00+00:00,0.68194,0.71372,317.8000000000003,6.249999999999867,-14.865461136986305,296.6845388630141,False,carry_ungated
2022-12-29 22:00:00+00:00,2023-01-01 22:00:00+00:00,2023-02-01 22:00:00+00:00,NZD,NZD_USD,1,1,0.16106344789069613,0.00934699355823169,2023-01-01 22:00:00+00:00,2023-02-01 22:00:00+00:00,0.63494,0.65011,151.70000000000016,10.949999999999571,-4.963174356164384,135.7868256438362,False,carry_ungated
2022-12-29 22:00:00+00:00,2023-01-01 22:00:00+00:00,2023-02-01 22:00:00+00:00,CHF,CHF_JPY,-1,-1,0.183193796534644,0.008217849285176111,2023-01-01 22:00:00+00:00,2023-02-01 22:00:00+00:00,141.581,141.875,-29.400000000001114,11.400000000000432,-33.91257030056262,-74.71257030056417,False,carry_ungated
2023-01-31 22:00:00+00:00,2023-02-01 22:00:00+00:00,2023-03-01 22:00:00+00:00,EUR,EUR_USD,-1,-1,0.22699317133584512,0.006121011336504603,2023-02-01 22:00:00+00:00,2023-03-01 22:00:00+00:00,1.09886,1.0669,319.59999999999985,1.8499999999999073,10.715056684931511,328.4650566849315,False,carry_ungated
2023-01-31 22:00:00+00:00,2023-02-01 22:00:00+00:00,2023-03-01 22:00:00+00:00,GBP,GBP_USD,1,1,0.16977282241829564,0.008184041210273874,2023-02-01 22:00:00+00:00,2023-03-01 22:00:00+00:00,1.23764,1.20316,-344.80000000000064,2.349999999999852,-18.251723649315075,-365.40172364931556,False,carry_ungated
2023-01-31 22:00:00+00:00,2023-02-01 22:00:00+00:00,2023-03-01 22:00:00+00:00,JPY,USD_JPY,-1,1,0.13126122564366322,0.01058521104189397,2023-02-01 22:00:00+00:00,2023-03-01 22:00:00+00:00,128.985,136.178,719.2999999999984,2.250000000000796,43.562676783561656,760.6126767835592,False,carry_ungated
2023-01-31 22:00:00+00:00,2023-02-01 22:00:00+00:00,2023-03-01 22:00:00+00:00,AUD,AUD_USD,1,1,0.14684398342660282,0.00946193192688973,2023-02-01 22:00:00+00:00,2023-03-01 22:00:00+00:00,0.71372,0.676,-377.19999999999976,1.5500000000001624,-12.876917342465752,-391.6269173424657,False,carry_ungated
2023-01-31 22:00:00+00:00,2023-02-01 22:00:00+00:00,2023-03-01 22:00:00+00:00,NZD,NZD_USD,1,1,0.16804448875193778,0.008268213884162968,2023-02-01 22:00:00+00:00,2023-03-01 22:00:00+00:00,0.65011,0.62468,-254.29999999999953,1.8499999999993522,-4.302147041095891,-260.4521470410948,False,carry_ungated
2023-01-31 22:00:00+00:00,2023-02-01 22:00:00+00:00,2023-03-01 22:00:00+00:00,CHF,CHF_JPY,-1,-1,0.15708430842365542,0.008845108648971872,2023-02-01 22:00:00+00:00,2023-03-01 22:00:00+00:00,141.875,145.058,-318.2999999999993,2.7000000000001023,-29.5428358002823,-350.5428358002817,False,carry_ungated
