pair,zw,tgt,ez,gates,verdict,n,avg_hrs,esc_pct,pnl_usd,pnl_hr_1u,dd_usd,calmar,sharpe,sqn,wr,zw_prior,median_range_pips
GBP_JPY,48,72,1.5,5,PASS,5135,1.9144758195391107,2.4732229795520935,381.17987118186005,0.03876142680311776,-2.2373021026408897,0.9941648359579847,0.3322371037672528,23.807750149256325,65.47224926971762,40,134.8
GBP_JPY,48,96,2.0,5,PASS,5178,1.8991245010943736,1.0428736964078795,389.7072915261101,0.03962856330344825,-2.607138493557964,0.993354466993663,0.31545515300576144,22.699623246273188,66.0293549633063,40,134.8
GBP_JPY,48,120,2.5,5,PASS,5118,1.9208675263774913,0.5666275889019148,383.05370161755746,0.03895197291209655,-2.1611772117546795,0.9943896839646418,0.3094589328677564,22.138753481887537,66.15865572489254,40,134.8
GBP_JPY,48,144,3.0,5,PASS,5226,1.8816653909937493,0.2296211251435132,420.6497897269247,0.042775044714960825,-2.393238328774728,0.994342801629957,0.32938928142919854,23.81190633093115,66.55185610409491,40,134.8
GBP_JPY,48,168,3.5,5,PASS,5127,1.9180157336974188,0.1365320850399844,421.13311249766554,0.042824192851094726,-2.393238328774728,0.9943492575512604,0.3381198552656709,24.210420530487504,66.62765749951238,40,134.8
GBP_JPY,48,192,4.0,5,PASS,5165,1.9035333978702809,0.058083252662149074,426.69869502989167,0.043390145925349975,-2.393238328774728,0.994422551106841,0.3353596159224018,24.10160288936655,66.85382381413359,40,134.8
GBP_JPY,56,56,1.0,5,PASS,4711,2.0869065308144057,5.603905752494163,303.8624806656418,0.030899174360956048,-3.3075248111743525,0.9892322663274361,0.3020228616469919,20.729860057378353,66.2704309063893,40,134.8
GBP_JPY,56,84,1.5,5,PASS,4711,2.0869065308144057,1.67692634260242,373.9079603433002,0.03802196057995731,-2.8926060010512846,0.9923232440197349,0.3270065834679756,22.444660898073657,66.6525153895139,40,134.8
GBP_JPY,56,112,2.0,5,PASS,4674,2.103872486093282,0.6204535729567822,365.6116226540316,0.03717832241753423,-2.911686916513412,0.9920990427446598,0.31664110805193507,21.647694514087675,66.28155755241762,40,134.8
GBP_JPY,56,140,2.5,5,PASS,4702,2.0907769743371616,0.23394300297745638,400.7672724163673,0.04075323087414758,-2.458589306709283,0.9939026993551376,0.3369728802507319,23.106611498856278,67.50319013185879,40,134.8
GBP_JPY,56,168,3.0,5,PASS,4552,2.159801552431166,0.2416520210896309,363.9089872178568,0.03700518478928786,-2.889688767741506,0.9921218669615509,0.31566388612984836,21.29737242849534,65.44376098418277,40,134.8
GBP_JPY,56,196,3.5,5,PASS,4552,2.159801552431166,0.15377855887521968,372.4311170254832,0.037871783305418266,-2.889688767741506,0.992300749856821,0.31162636838544816,21.024967117443133,65.42179261862917,40,134.8
GBP_JPY,56,224,4.0,5,PASS,4570,2.151841721371262,0.06564551422319474,368.71247407556973,0.037493641862474045,-3.006015891584877,0.9919131924488059,0.3069202813695748,20.748355842331794,66.2144420131291,40,134.8
GBP_JPY,64,64,1.0,5,PASS,4404,2.231494096276113,3.7693006357856493,322.22857750089565,0.03276678640440265,-3.024077516286625,0.9907023740786163,0.3192240767239178,21.184552512377667,67.37057220708446,40,134.8
GBP_JPY,64,96,1.5,5,PASS,4196,2.343303145853193,1.0247855100095329,347.19222328862395,0.03530529014527394,-2.2749620953593803,0.9934901982489152,0.3299958251764819,21.37598742710789,67.54051477597713,40,134.8
GBP_JPY,64,128,2.0,5,PASS,4289,2.2926672884122175,0.4663091629750525,358.09152907377654,0.03641361898248694,-2.8515752275446333,0.9920996545063122,0.3242081734730896,21.232541547677254,66.75215667987877,40,134.8
GBP_JPY,64,160,2.5,5,PASS,4345,2.2623897199846565,0.20713463751438435,356.0641726321047,0.03620746111776538,-2.662822266453043,0.9925770229051035,0.31596764089673524,20.827517018544732,66.9735327963176,40,134.8
GBP_JPY,64,192,3.0,5,PASS,4241,2.31873378920066,0.11789672247111531,329.43720099573176,0.03349981706281592,-2.662822266453043,0.9919818666668662,0.29860209953519234,19.44585276927665,67.13039377505305,40,134.8
GBP_JPY,64,224,3.5,5,PASS,4241,2.31873378920066,0.02357934449422306,326.15045071089827,0.03316559393033336,-2.662822266453043,0.9919017190445458,0.29476594099326225,19.19603076761593,67.0596557415704,40,134.8
GBP_JPY,64,256,4.0,5,PASS,4241,2.31873378920066,0.02357934449422306,326.3293119158035,0.03318378197232087,-2.662822266453043,0.9919061217889852,0.29469821584990075,19.191620305771767,67.0596557415704,40,134.8
AUD_JPY,10,10,1.0,0,FAIL,12816,0.7674391385767791,58.590823970037455,-5.024810481352401,-0.000510876451149124,-10.515369887486031,-0.9151727737867786,-0.008626571546321805,-0.9765949584280353,59.074594257178525,26,85.0
AUD_JPY,10,15,1.5,5,PASS,10750,0.9148604651162792,34.06511627906977,101.61055766893809,0.01033082566871638,-1.3222790453023159,0.987153962841098,0.1495044595253475,15.500952285041631,56.85581395348838,26,85.0
AUD_JPY,10,20,2.0,5,PASS,9950,0.9884170854271357,19.527638190954775,178.76684495327177,0.01817536634899567,-0.8457730768526606,0.9952911266138841,0.23561654040696767,23.50267609077347,56.41206030150754,26,85.0
AUD_JPY,10,25,2.5,5,PASS,9627,1.021614556282677,11.987119559572038,238.91279965834448,0.024290453078084296,-1.0754787369744716,0.9955186197252396,0.28798678621275225,28.256479207822935,57.12059831723278,26,85.0
AUD_JPY,10,30,3.0,5,PASS,9429,1.043032134902959,7.466327288153569,283.40165226923796,0.028813669868428298,-0.906732124060164,0.9968107443401816,0.3191308590453998,30.988575951214216,57.38678544914625,26,85.0
AUD_JPY,10,35,3.5,5,PASS,9360,1.0505698005698005,5.17094017094017,303.26552001345755,0.03083324499408183,-0.8722067193870168,0.9971321982025821,0.32751048845223546,31.685687678076935,56.794871794871796,26,85.0
AUD_JPY,10,40,4.0,5,PASS,9294,1.058209597589843,3.572197116419195,305.4610456761389,0.031056465822632478,-1.4633309088052824,0.995232275373213,0.32147483231264196,30.991907883030386,56.70324940822036,26,85.0
AUD_JPY,14,14,1.0,5,PASS,9478,1.037551874516424,39.364844903988185,77.41727203785607,0.007871075206343179,-2.791853998790393,0.9651928136267831,0.12090442972092878,11.770653223741807,60.95167756910741,26,85.0
AUD_JPY,14,21,1.5,5,PASS,8449,1.1640134927210322,18.428216356965322,146.3359389154659,0.014878090512298697,-1.4468086976076426,0.990209894449955,0.19933115406601437,18.32220914581296,56.62208545389987,26,85.0
AUD_JPY,14,28,2.0,5,PASS,8093,1.2152168540714199,9.897442234029407,228.57139024855084,0.023239033813862896,-1.3398158464317922,0.99417246392993,0.281594036577039,25.332510045779735,58.38378845916223,26,85.0
AUD_JPY,14,35,2.5,5,PASS,8027,1.2243781404426728,5.506415846518001,277.4760620715345,0.028211210431917964,-1.1784643279407303,0.995770876780048,0.31861489805270865,28.545832328505576,59.69851750342594,26,85.0
AUD_JPY,14,42,3.0,5,PASS,7891,1.2454589616863094,3.3582562412875423,281.8600816418763,0.028656937164931333,-1.1069281751990523,0.9960881370025622,0.3124225180477156,27.752898674189407,58.547712583956404,26,85.0
AUD_JPY,14,49,3.5,5,PASS,7865,1.249597372324645,2.047043865225683,303.0787284790658,0.03081425375121826,-1.3454667078745544,0.9955802898417836,0.3269836974992006,28.998495336032622,58.27082008900191,26,85.0
AUD_JPY,14,56,4.0,5,PASS,7865,1.249597372324645,1.4113159567705023,289.16451053173955,0.02939958422053135,-1.3454667078745544,0.9953686041331213,0.30644886708004054,27.17736728380706,57.29179910998092,26,85.0
AUD_JPY,18,18,1.0,5,PASS,7707,1.2758639332208817,25.833657713766705,119.99216702804661,0.01219969841339817,-2.4374865313624325,0.980090717726489,0.180133993239395,15.813876984961489,61.08732321266381,26,85.0
AUD_JPY,18,27,1.5,5,PASS,7210,1.3639736477115119,10.790568654646325,193.13785801882125,0.019636478600212278,-1.4837524420729322,0.9923762194827226,0.2541612394256009,21.581267707575446,60.18030513176144,26,85.0
AUD_JPY,18,36,2.0,5,PASS,6970,1.4100310856049738,5.710186513629842,238.93807974252496,0.02429302332421374,-1.3038599586480615,0.9945727213147301,0.298709894231088,24.938251309053094,59.29698708751794,26,85.0
AUD_JPY,18,45,2.5,5,PASS,6904,1.424500289687138,2.7375434530706837,267.6950839231613,0.02721677065677581,-1.558818581614016,0.9942105998571873,0.3157955184029594,26.23954825063098,60.73290845886443,26,85.0
AUD_JPY,18,54,3.0,5,PASS,6878,1.4298124454783367,1.6865367839488226,245.01786401346874,0.02491115979396096,-1.8624848773790084,0.9924559209117025,0.2813405162253867,23.332612352439952,59.66850828729282,26,85.0
AUD_JPY,18,63,3.5,5,PASS,6897,1.4260548064375815,0.9279396839205453,273.15523077643843,0.027771908100766435,-1.5599774183903217,0.994321474123544,0.30138628584997784,25.029582151513683,59.89560678555894,26,85.0
AUD_JPY,18,72,4.0,5,PASS,6897,1.4260548064375815,0.7539509931854429,290.5646484834469,0.029541937352165266,-1.6768260408280427,0.9942621900482891,0.3158678836159547,26.232252471918112,60.34507756995795,26,85.0
AUD_JPY,22,22,1.0,5,PASS,6494,1.514449235191459,17.677856482907302,140.75644692193194,0.014310819153617642,-1.7918098682181196,0.9874301523668866,0.21316955906913973,17.178345332824463,61.24114567292885,26,85.0
AUD_JPY,22,33,1.5,5,PASS,6251,1.5733749266783978,7.182850743880979,211.04944308537327,0.021457563603759097,-1.8235184271320015,0.991433771512476,0.2859697364660198,22.60970128684708,61.382178851383784,26,85.0
AUD_JPY,22,44,2.0,5,PASS,6159,1.596674243654273,3.328462412729339,225.10854883198624,0.022886963991458252,-1.441018275693224,0.9936392803831389,0.28458855718335535,22.334309797531162,60.82156194187368,26,85.0
AUD_JPY,22,55,2.5,5,PASS,6175,1.5925506072874496,1.5384615384615385,259.6761879211704,0.02640148316546959,-1.3643935964190204,0.9947732510076136,0.3166220489647287,24.880530494235792,61.11740890688259,26,85.0
AUD_JPY,22,66,3.0,5,PASS,6167,1.5947381222636614,1.1188584400843198,263.6731954815518,0.02680786208169774,-2.5936850600445576,0.9902590774535349,0.30725427889028323,24.128755011915228,59.59137343927355,26,85.0
AUD_JPY,22,77,3.5,5,PASS,6175,1.5925506072874496,0.6153846153846154,256.693073388163,0.026098187554291826,-2.593685060044494,0.9899968472143841,0.29716638044509763,23.351681333316026,59.65991902834008,26,85.0
AUD_JPY,22,88,4.0,5,PASS,6175,1.5925506072874496,0.5020242914979757,269.8364485603133,0.02743448489107465,-2.5936850600445576,0.9904794487101086,0.31014943665392675,24.371905057369226,60.178137651821864,26,85.0
AUD_JPY,26,26,1.0,5,PASS,5823,1.689034861755109,12.605186330070412,154.60423183542366,0.015718734385273696,-1.6276765193400295,0.989581663973252,0.2357605316580512,17.99055234613994,62.37334707195603,26,85.0
AUD_JPY,26,39,1.5,5,PASS,5727,1.717012979454048,4.662126767941331,194.66454485908073,0.01979169805731664,-1.8776058443525963,0.9904468032041343,0.2610612726068536,19.756319560880122,61.09656015365811,26,85.0
AUD_JPY,26,52,2.0,5,PASS,5658,1.736494049723106,2.156238953693885,238.92876671224522,0.024292076461068072,-1.232757148701579,0.9948669664945358,0.3074359979153804,23.125236853768424,61.647225167903855,26,85.0
AUD_JPY,26,65,2.5,5,PASS,5598,1.7568774562343694,1.1254019292604502,244.7244839920796,0.02488133161542138,-1.4688361392367795,0.9940338099406867,0.3089142048941019,23.11289392408528,61.71847088245802,26,85.0
AUD_JPY,26,78,3.0,5,PASS,5567,1.7665558948565954,0.5568528830608945,249.41864001026553,0.025358590166089285,-1.6524556641112214,0.9934183755415066,0.31039056031196444,23.15896335578572,61.918447997125924,26,85.0
AUD_JPY,26,91,3.5,5,PASS,5541,1.7747548577272454,0.3789929615592853,254.14387477542454,0.02583900851751359,-1.539711783087348,0.9939780577869242,0.3057215040224942,22.757264780255564,61.86608915358238,26,85.0
AUD_JPY,26,104,4.0,5,PASS,5541,1.7747548577272454,0.25266197437285687,251.58413993628426,0.025578758254273654,-1.539711783087348,0.993917160423134,0.2992078729142099,22.27240380102517,61.541238043674426,26,85.0
AUD_JPY,31,31,1.0,5,PASS,5165,1.9024685382381414,8.383349467570184,166.06220157799817,0.016883675220591535,-2.3895139348515917,0.9858148435735621,0.2563474238420988,18.423159849348117,63.523717328170385,26,85.0
AUD_JPY,31,46,1.5,5,PASS,5045,1.9495705318797492,2.993062438057483,189.05192580129747,0.019221058643843575,-1.5818466918798402,0.9917021697090087,0.2720880222182383,19.325912509005132,62.81466798810703,26,85.0
AUD_JPY,31,62,2.0,5,PASS,5002,1.9642976142876185,1.2794882047181129,202.09178510464434,0.020546831440469482,-1.9655195484932726,0.9903678059855082,0.27091137840341695,19.160158159370546,62.41503398640543,26,85.0
AUD_JPY,31,78,2.5,5,PASS,5003,1.9638716769938038,0.6596042374575255,230.7746842179976,0.023463044452299207,-1.3725803806166812,0.9940874583080276,0.30625471449873637,21.66197420859814,63.06216270237858,26,85.0
AUD_JPY,31,93,3.0,5,PASS,5058,1.9414458942928692,0.29655990510083036,217.41820581339292,0.022105080741525018,-1.616078778807166,0.9926217999076447,0.27974543164063653,19.895388108740452,62.21826809015422,26,85.0
AUD_JPY,31,108,3.5,5,PASS,5018,1.9597283114122492,0.23913909924272617,233.18776499180194,0.023708384280862364,-1.3981746722886548,0.9940398189495468,0.29239502096789144,20.712632587462924,62.51494619370267,26,85.0
AUD_JPY,31,124,4.0,5,PASS,5018,1.9597283114122492,0.15942606616181745,232.39771071662085,0.023628058838576015,-1.2945096443592872,0.994460621571571,0.29082287686025154,20.60126529000246,62.57473096851335,26,85.0
AUD_JPY,36,36,1.0,5,PASS,4492,2.1872402790145444,6.055209260908281,155.2809808922944,0.015787539996505343,-1.8293758243498601,0.9883561092815211,0.25978365441665063,17.411319926487405,63.60195903829029,26,85.0
AUD_JPY,36,54,1.5,5,PASS,4612,2.1287221740387396,1.9514310494362535,184.2548571571281,0.01873333688519281,-2.058495945888916,0.9889514309543304,0.2676961203169169,18.179700591168917,64.37554206418041,26,85.0
AUD_JPY,36,72,2.0,5,PASS,4627,2.120560478351704,0.9077155824508321,206.46205225802132,0.02099115995438587,-1.8914327495581398,0.9909220008991483,0.29188556556721984,19.854656066759656,63.66976442619408,26,85.0
AUD_JPY,36,90,2.5,5,PASS,4489,2.1908554243706835,0.3787034974381822,202.41350089045875,0.020579540538562924,-1.899781938768872,0.9907016229563655,0.2933881148306598,19.657003693654207,63.86723100913344,26,85.0
AUD_JPY,36,108,3.0,5,PASS,4489,2.1908554243706835,0.28959679215860995,208.23926032334938,0.021171850102350225,-1.2855847719617606,0.9938642848232296,0.2945598287617409,19.735508527036643,64.55780797505012,26,85.0
AUD_JPY,36,126,3.5,5,PASS,4613,2.131584652070236,0.15174506828528073,217.70126417939483,0.022133859509207456,-1.2855847719617606,0.9941293973673857,0.2906305383886128,19.73935573190335,64.44829828744851,26,85.0
AUD_JPY,36,144,4.0,5,PASS,4613,2.131584652070236,0.08671146759158899,218.67809146180525,0.02223317431068613,-1.2855847719617606,0.9941554678755438,0.2927226773843254,19.88145186572992,64.556687621938,26,85.0
AUD_JPY,42,42,1.0,5,PASS,4166,2.3607177148343736,4.200672107537206,152.39384439991608,0.015494002548539268,-1.9721651675707403,0.9872240969816056,0.23887439178764155,15.418042095748758,64.01824291886702,26,85.0
AUD_JPY,42,63,1.5,5,PASS,4054,2.4200172668968922,1.1840157868771584,171.64092016722577,0.017450867946645788,-1.9630568569535622,0.9886923278452305,0.25908420916623615,16.49615832971113,63.81351751356685,26,85.0
AUD_JPY,42,84,2.0,5,PASS,4062,2.4190669620876415,0.4431314623338257,166.2270516625342,0.016900435658914918,-1.7474875121543811,0.9895967119734912,0.247688118869819,15.786110349902318,62.94928606597735,26,85.0
AUD_JPY,42,105,2.5,5,PASS,4042,2.4333250865907967,0.3711034141514102,198.7923230160775,0.020211372523409103,-1.457631609032481,0.9927209391294929,0.28790336312587167,18.303953030690288,64.39881246907471,26,85.0
AUD_JPY,42,126,3.0,5,PASS,4054,2.4200172668968922,0.1726689689195856,189.92138679954627,0.0193094574303941,-2.183770921558128,0.9886324191007484,0.27478021518193424,17.49553919206589,64.60286137148495,26,85.0
AUD_JPY,42,147,3.5,5,PASS,4054,2.4200172668968922,0.0740009866798224,188.2927464090799,0.01914387227529873,-2.183770921558128,0.9885352223352161,0.2731298677207718,17.39045987014973,64.52886038480513,26,85.0
AUD_JPY,42,168,4.0,5,PASS,4054,2.4200172668968922,0.0740009866798224,188.6582646040489,0.019181034798934037,-2.183770921558128,0.9885571807304208,0.27252319365982397,17.351832308106754,64.52886038480513,26,85.0
CAD_JPY,10,10,1.0,4,PASS,11991,0.819976093180997,54.40747227086982,15.164063059895767,0.0015419904983412214,-7.3007734488690845,0.6750132837147235,0.027475345931914537,3.0086444717237306,59.436243849553826,26,85.0
CAD_JPY,10,15,1.5,5,PASS,10074,0.9759033154655549,29.96823506055192,114.70315588011819,0.011663838101851707,-1.4359639004346114,0.9876358293127424,0.17778172181594903,17.84383017526538,57.296009529481836,26,85.0
CAD_JPY,10,20,2.0,5,PASS,9468,1.0385597099000141,16.233629066328685,182.88213712777087,0.018596765039388948,-0.8244953595314604,0.9955118911692616,0.2518994376990957,24.510734328449356,57.83692437684833,26,85.0
CAD_JPY,10,25,2.5,5,PASS,9237,1.0644689834361807,9.949117678900075,222.6890492948711,0.02264461686429385,-0.8949369005807585,0.9959973121697615,0.2851474998425618,27.40533024628833,57.49702284291437,26,85.0
CAD_JPY,10,30,3.0,5,PASS,9023,1.0897705862795077,5.9182090213897816,245.37967495843728,0.024951962134254567,-1.2082063624539126,0.995100301134095,0.2966225127311547,28.176016194218303,57.23151945029369,26,85.0
CAD_JPY,10,35,3.5,5,PASS,8920,1.1022795216741406,3.7892376681614346,265.6196526636207,0.027010107974505742,-1.15746291524139,0.9956613110808629,0.30924513765018746,29.20688946173022,57.14125560538117,26,85.0
CAD_JPY,10,40,4.0,5,PASS,8920,1.1022795216741406,2.623318385650224,296.7661297697363,0.030177304758423812,-1.2083626408410955,0.9959447446958778,0.332595303370645,31.41221341376576,57.264573991031384,26,85.0
CAD_JPY,14,14,1.0,5,PASS,8754,1.123334094889955,34.70413525245602,73.90171527108933,0.00751485550469093,-2.6976522929570415,0.9647823163722405,0.12513302783053631,11.707798098765059,59.401416495316425,26,85.0
CAD_JPY,14,21,1.5,5,PASS,8025,1.2253478712357218,15.825545171339565,164.44373493143178,0.016721816295173938,-1.2097551924695842,0.9926970739248251,0.24039623209036515,21.535262848083345,59.93769470404985,26,85.0
CAD_JPY,14,28,2.0,5,PASS,7786,1.2628649713160374,7.449267916773697,205.31651057526773,0.020878052749393798,-1.0956801076587028,0.9946917858677166,0.2726062838576545,24.05431878448698,58.81068584639095,26,85.0
CAD_JPY,14,35,2.5,5,PASS,7573,1.298142523878692,4.1331044500198075,239.8968912525188,0.024394433433299372,-1.4492526817119948,0.993995128084139,0.30270453363386507,26.342252231928466,58.86702759804569,26,85.0
CAD_JPY,14,42,3.0,5,PASS,7573,1.298142523878692,2.5221180509705534,264.5312932515386,0.026899435797426156,-1.2929764027033634,0.9951359730833262,0.3178602457277516,27.661147545252526,60.06866499405784,26,85.0
CAD_JPY,14,49,3.5,5,PASS,7573,1.298142523878692,1.5053479466525816,269.0231308428045,0.027356198002810413,-0.968761386657523,0.9964118871175798,0.3178800538070707,27.662871303451283,59.73854483031824,26,85.0
CAD_JPY,14,56,4.0,5,PASS,7545,1.3031477799867461,0.9807819748177601,263.1806659352884,0.026762094342155773,-1.2529072337096014,0.9952619207209786,0.30332232318231145,26.34717133742618,58.75414181577203,26,85.0
CAD_JPY,18,18,1.0,5,PASS,7142,1.3765401848221785,22.76673200784094,122.89171754810441,0.012496509677882644,-1.4680766504000455,0.9881949253787227,0.20192086962452088,17.06440425175249,61.173340800896106,26,85.0
CAD_JPY,18,27,1.5,5,PASS,6742,1.4584692969445265,9.38890536932661,194.8370043689997,0.019812421530798464,-1.144318340080807,0.9941610847183664,0.2832380227091336,23.256584185132336,61.21328982497776,26,85.0
CAD_JPY,18,36,2.0,5,PASS,6659,1.4767107173249236,3.889472893827902,228.44426833026975,0.023229848740038785,-1.010169946528058,0.9955975140245077,0.30928599457865774,25.23857100314261,61.5708064273915,26,85.0
CAD_JPY,18,45,2.5,5,PASS,6627,1.4839293798098687,2.278557416628942,233.55482699299054,0.023749526933673586,-2.003974114987602,0.9914926799357032,0.2987734253959344,24.32206537864595,60.04225139580504,26,85.0
CAD_JPY,18,54,3.0,5,PASS,6631,1.4830342331473383,1.146131805157593,248.71670999734528,0.02529129574835939,-1.5597661631038973,0.9937678275360408,0.302210819744794,24.609314861127483,59.71949932136933,26,85.0
CAD_JPY,18,63,3.5,5,PASS,6582,1.4938215334751344,0.7596475235490732,245.6045845394648,0.02497483255068323,-1.1464116481319722,0.9953539735772318,0.29799495202876847,24.176189228716787,60.52871467639015,26,85.0
CAD_JPY,18,72,4.0,5,PASS,6549,1.5011197638316283,0.5038937242327073,249.17133637799637,0.025337525413620623,-1.3841963158420918,0.9944754909182808,0.3015923528306744,24.406630180662678,60.60467246907925,26,85.0
CAD_JPY,22,22,1.0,5,PASS,6163,1.5953404727135052,15.609281194223593,138.9764821792187,0.014132123703705854,-1.4248419332230406,0.9898516488912744,0.23087939463937798,18.125135372678688,62.161285088430965,26,85.0
CAD_JPY,22,33,1.5,5,PASS,5952,1.6516437051971329,5.745967741935484,197.5090510985343,0.02008413437265303,-1.4515832394397805,0.9927041686197382,0.29031444795821015,22.397529175835544,61.67674731182796,26,85.0
CAD_JPY,22,44,2.0,5,PASS,5847,1.6817028675674133,2.4970070121429795,222.88329998528218,0.02266436966522372,-1.2440823677683766,0.9944492174284681,0.30808968631089906,23.5582869258523,62.0831195484864,26,85.0
CAD_JPY,22,55,2.5,5,PASS,5931,1.6574917102231217,1.129657730568201,226.35470092679358,0.023017366566291747,-1.5239758132890118,0.9933123369194071,0.3008635979106634,23.17040402912089,60.74860900354072,26,85.0
CAD_JPY,22,66,3.0,5,PASS,5799,1.6951198482496983,0.655285394033454,232.0780678663147,0.02359935949288424,-1.7343543329966045,0.9925822831965782,0.30493873374579766,23.221439966804517,61.045007759958615,26,85.0
CAD_JPY,22,77,3.5,5,PASS,5955,1.6510075566750628,0.33585222502099077,230.27246303453163,0.02341575266644391,-1.9878853816292168,0.9914411332145797,0.2894827508925594,22.33899206652008,60.55415617128463,26,85.0
CAD_JPY,22,88,4.0,5,PASS,5955,1.6510075566750628,0.2518891687657431,234.6391208327074,0.0238597856942478,-1.9878853816292168,0.9915990764814536,0.291124193861069,22.46565999867881,60.35264483627204,26,85.0
CAD_JPY,26,26,1.0,5,PASS,5524,1.7798394882935071,10.409123823316438,135.75838607626778,0.013804884652146982,-1.7277267853757967,0.9874334450991828,0.22124110862558502,16.44343935671092,61.712527154236064,26,85.0
CAD_JPY,26,39,1.5,5,PASS,5457,1.801707287276281,3.2985156679494225,197.46592634921285,0.02007974913939237,-2.27587569776936,0.9886059118599818,0.2949139818561051,21.78574118042293,61.64559281656587,26,85.0
CAD_JPY,26,52,2.0,5,PASS,5351,1.8373824207313276,1.3455428891795926,191.54164447944618,0.01947732574425132,-2.0676519454456073,0.9893204924369542,0.2781205173780155,20.344663175402463,62.34348719865446,26,85.0
CAD_JPY,26,65,2.5,5,PASS,5331,1.8442756205840056,0.7503282686175202,221.67885374503464,0.02254189294833797,-1.6492807095413704,0.9926149890896221,0.30867798366382027,22.537720876321956,62.63365222284749,26,85.0
CAD_JPY,26,78,3.0,5,PASS,5331,1.8442756205840056,0.4689551678859501,220.87267688805534,0.02245991511373424,-0.9581303406396907,0.99568080577892,0.29920915580758284,21.846366745013903,61.8458075407991,26,85.0
CAD_JPY,26,91,3.5,5,PASS,5349,1.838053841839596,0.29912133108992334,216.34966898481835,0.02199998328786635,-1.8855586787732384,0.9913599710781809,0.29127500834667264,21.30293892815866,62.310712282669655,26,85.0
CAD_JPY,26,104,4.0,5,PASS,5331,1.8442756205840056,0.20634027386981804,216.65696949434493,0.022031231803778858,-2.3517000736692366,0.9892620685824544,0.28820808879641535,21.0431381677875,62.82123429000187,26,85.0
CAD_JPY,31,31,1.0,5,PASS,4779,2.057037734533026,6.737811257585269,140.8796778363118,0.014325654263960727,-1.7329072110158366,0.9878488479088942,0.24555428944998997,16.97524457651719,62.77463904582549,26,85.0
CAD_JPY,31,46,1.5,5,PASS,4931,1.9922598526330022,2.413303589535591,192.64837176862736,0.019589865698578315,-1.221497766534066,0.9936993934670568,0.2914101086819199,20.463132396105518,63.37456905293044,26,85.0
CAD_JPY,31,62,2.0,5,PASS,4765,2.0615599860090943,1.049317943336831,189.00443856846962,0.01921932448221437,-1.9813835612625683,0.989625493980822,0.2773342864068166,19.144102749305024,63.12696747114376,26,85.0
CAD_JPY,31,78,2.5,5,PASS,4765,2.0615599860090943,0.5246589716684155,190.82621837711855,0.01940457609610642,-1.4630277890199346,0.992391525692727,0.2743313126517673,18.936810535763847,63.29485834207765,26,85.0
CAD_JPY,31,93,3.0,5,PASS,4765,2.0615599860090943,0.3357817418677859,197.5300151828897,0.020086266150841685,-1.9813835612625683,0.9900688202592203,0.2715282834953346,18.74332029380606,63.96642182581323,26,85.0
CAD_JPY,31,108,3.5,5,PASS,4711,2.0852968230382793,0.2334960730205901,185.48044429598963,0.018860979514713924,-1.9813835612625683,0.9894304692111967,0.2635517365947739,18.089328031976546,63.68074718743366,26,85.0
CAD_JPY,31,124,4.0,5,PASS,4711,2.0852968230382793,0.12736149437486732,204.36816741686275,0.02078161842742802,-1.9813835612625683,0.9903979264705421,0.27895373572455284,19.14647080859642,63.80810868180853,26,85.0
CAD_JPY,36,36,1.0,5,PASS,4329,2.2707322707322706,4.851004851004851,160.84009394690503,0.016355372279765613,-1.8075910793363499,0.988886462914952,0.2829927706565428,18.619548001702366,63.77916377916378,26,85.0
CAD_JPY,36,54,1.5,5,PASS,4407,2.229124120717041,1.4295439074200136,171.10476663749856,0.0173991576883965,-1.7680138116329691,0.9897727461371328,0.2807391071308,18.63693281426273,63.69412298615838,26,85.0
CAD_JPY,36,72,2.0,5,PASS,4291,2.288879825992387,0.559310184106269,169.6132832354181,0.01724749297786624,-1.8762903963308095,0.9890588660488485,0.26810957893385184,17.562712331594195,62.875786529946396,26,85.0
CAD_JPY,36,90,2.5,5,PASS,4291,2.288879825992387,0.3495688650664181,166.75877479306826,0.016957226122726394,-1.9648039987507855,0.9883548937687299,0.2555195694715565,16.7379946347569,62.52621766487998,26,85.0
CAD_JPY,36,108,3.0,5,PASS,4291,2.288879825992387,0.2796550920531345,182.92369881607956,0.01860099132941517,-1.8762903963308095,0.9898469128470879,0.2784200498588136,18.238107204013296,63.43509671405266,26,85.0
CAD_JPY,36,126,3.5,5,PASS,4259,2.305079439618064,0.1408781404085466,176.1737493824553,0.017914608145052188,-1.6378138390962034,0.9907890476332212,0.2626973750082187,17.143897172213,62.66729279173515,26,85.0
CAD_JPY,36,144,4.0,5,PASS,4259,2.305079439618064,0.0704390702042733,186.392803593316,0.018953754740060433,-2.041503879954129,0.9891659650128004,0.2768894268865749,18.070084874155736,63.136886593096975,26,85.0
CAD_JPY,42,42,1.0,5,PASS,3849,2.550619208452412,2.9098467134320605,126.40114662589829,0.012853373552108563,-2.284638963378857,0.9822463766847516,0.22851742656135124,14.177291864750286,63.367108339828526,26,85.0
CAD_JPY,42,63,1.5,5,PASS,3970,2.4765743073047863,0.906801007556675,163.7081596427407,0.01664701773350243,-1.7513891808281563,0.989415000867096,0.2766426331955908,17.430681329498256,64.53400503778337,26,85.0
