pair,direction,rsi_at_signal,signal_ts,entry_ts,entry_px,exit_ts,exit_px,exit_reason,gross_pips,spread_rt_pips,carry_pips,net_base,net_spread1p5,net_carry2p0
USD_JPY,-1,90.70808767095694,2022-06-02 21:00:00+00:00,2022-06-05 21:00:00+00:00,130.9,2022-06-12 21:00:00+00:00,134.361,timecap,-346.09999999999843,9.950000000000614,-5.671067500000001,-361.72106749999904,-366.69606749999934,-364.69488207397166
USD_JPY,-1,99.36955084174497,2022-06-12 21:00:00+00:00,2022-06-13 21:00:00+00:00,134.442,2022-06-15 21:00:00+00:00,133.834,down_close,60.80000000000041,8.899999999998442,-3.2406100000000007,48.65939000000196,44.20939000000274,46.960067386303336
USD_JPY,-1,90.45435060012592,2022-06-28 21:00:00+00:00,2022-06-29 21:00:00+00:00,136.593,2022-06-30 21:00:00+00:00,135.72,down_close,87.29999999999905,6.6999999999993065,-1.143091883561644,79.4569081164381,76.10690811643845,79.03207746301344
USD_JPY,-1,98.9560823768507,2022-07-10 21:00:00+00:00,2022-07-11 21:00:00+00:00,137.445,2022-07-12 21:00:00+00:00,136.87,down_close,57.49999999999886,8.300000000001262,-1.131549984931507,48.06845001506609,43.91845001506546,47.643619361641434
USD_JPY,-1,93.4445274602245,2022-07-13 21:00:00+00:00,2022-07-14 21:00:00+00:00,138.944,2022-07-17 21:00:00+00:00,138.588,down_close,35.599999999999454,8.149999999999125,-1.131549984931507,26.318450015068823,22.24345001506926,25.893619361644166
USD_JPY,1,9.61663069752349,2022-07-20 21:00:00+00:00,2022-07-21 21:00:00+00:00,137.397,2022-07-25 21:00:00+00:00,136.697,up_close,-69.99999999999886,10.000000000000853,0.44303133972602754,-79.55696866027368,-84.55696866027411,-80.52737598356136
USD_JPY,1,5.2267167557775025,2022-07-27 21:00:00+00:00,2022-07-28 21:00:00+00:00,134.274,2022-08-02 21:00:00+00:00,133.172,up_close,-110.20000000000039,6.499999999999773,1.6642529986301375,-115.03574700137003,-118.28574700136991,-116.49135798630152
USD_JPY,-1,91.56987861677536,2022-08-16 21:00:00+00:00,2022-08-17 21:00:00+00:00,135.023,2022-08-23 21:00:00+00:00,136.795,down_close,-177.19999999999914,6.449999999998113,-5.868611534246576,-189.51861153424383,-192.7436115342429,-191.21793414794246
USD_JPY,-1,90.35608670531968,2022-08-29 21:00:00+00:00,2022-08-30 21:00:00+00:00,138.761,2022-09-06 21:00:00+00:00,142.772,timecap,-401.09999999999957,7.899999999999352,-10.3251161630137,-419.32511616301264,-423.2751161630123,-422.2989307369852
USD_JPY,-1,99.92682045590448,2022-09-06 21:00:00+00:00,2022-09-07 21:00:00+00:00,143.798,2022-09-11 21:00:00+00:00,142.15,down_close,164.7999999999996,7.950000000001012,-2.9618287561643837,153.88817124383422,149.91317124383372,153.0385099369849
USD_JPY,-1,94.88973145626221,2022-10-09 21:00:00+00:00,2022-10-10 21:00:00+00:00,145.734,2022-10-17 21:00:00+00:00,148.991,timecap,-325.7000000000005,8.499999999999375,-12.700083765753426,-346.9000837657533,-351.15008376575304,-349.8738983397259
USD_JPY,-1,99.93504890768965,2022-10-17 21:00:00+00:00,2022-10-18 21:00:00+00:00,149.265,2022-10-23 21:00:00+00:00,147.707,down_close,155.79999999999927,9.999999999999432,-9.07148840410959,136.72851159589024,131.72851159589052,134.60435832876695
USD_JPY,1,4.922814290559984,2022-11-07 22:00:00+00:00,2022-11-08 22:00:00+00:00,145.685,2022-11-09 22:00:00+00:00,146.45,up_close,76.49999999999864,9.399999999999409,3.734248126027397,70.83424812602662,66.13424812602692,69.37863714109511
USD_JPY,1,6.526185903681181,2022-11-09 22:00:00+00:00,2022-11-10 22:00:00+00:00,140.992,2022-11-14 22:00:00+00:00,139.91,up_close,-108.19999999999936,7.599999999999341,2.4894987506849313,-113.31050124931377,-117.11050124931344,-114.28090857260145
USD_JPY,-1,94.63143388458029,2022-11-20 22:00:00+00:00,2022-11-21 22:00:00+00:00,142.069,2022-11-22 22:00:00+00:00,141.25,down_close,81.89999999999884,9.999999999999432,-2.154783690410959,69.74521630958844,64.74521630958873,69.3203856561638
USD_JPY,1,8.527147465394734,2022-11-29 22:00:00+00:00,2022-11-30 22:00:00+00:00,138.076,2022-12-05 22:00:00+00:00,136.688,up_close,-138.80000000000052,9.999999999999432,3.7382433986301375,-145.0617566013698,-150.06175660136952,-146.51736758630133
USD_JPY,1,6.599357996708562,2022-12-19 22:00:00+00:00,2022-12-20 22:00:00+00:00,131.663,2022-12-21 22:00:00+00:00,132.423,up_close,75.99999999999909,10.000000000000853,4.404122165753425,70.40412216575166,65.40412216575123,68.94851118082016
USD_JPY,1,9.423066424599725,2023-01-01 22:00:00+00:00,2023-01-02 22:00:00+00:00,130.659,2023-01-03 22:00:00+00:00,131.002,up_close,34.30000000000177,7.049999999999557,1.4458447630136988,28.695844763015916,25.170844763016138,28.21064110137208
USD_JPY,1,7.721338875299821,2023-01-11 22:00:00+00:00,2023-01-12 22:00:00+00:00,129.246,2023-01-16 22:00:00+00:00,128.512,up_close,-73.40000000000089,10.000000000000853,2.8916895260273976,-80.50831047397435,-85.50831047397477,-81.47871779726201
USD_JPY,-1,90.395152580686,2023-01-22 22:00:00+00:00,2023-01-23 22:00:00+00:00,130.648,2023-01-24 22:00:00+00:00,130.183,down_close,46.50000000000034,5.449999999999022,-2.355879078082192,38.69412092191913,35.96912092191962,38.26929026849447
USD_JPY,-1,92.15863972797034,2023-02-05 22:00:00+00:00,2023-02-06 22:00:00+00:00,132.684,2023-02-07 22:00:00+00:00,131.173,down_close,151.09999999999957,7.9999999999998295,-2.466414953424658,140.6335850465751,136.63358504657518,140.20875439315043
USD_JPY,-1,94.2551264120803,2023-02-13 22:00:00+00:00,2023-02-14 22:00:00+00:00,133.137,2023-02-16 22:00:00+00:00,134.002,down_close,-86.50000000000091,5.249999999998067,-9.865659813698633,-101.6156598136976,-104.24065981369664,-103.31498242739625
USD_JPY,-1,96.97764963869594,2023-02-20 22:00:00+00:00,2023-02-21 22:00:00+00:00,135.007,2023-02-22 22:00:00+00:00,134.856,down_close,15.100000000001046,5.95000000000141,-7.399244860273974,1.750755139725662,-1.2242448602750429,0.4762631794516903
USD_JPY,-1,93.09560365066025,2023-02-23 22:00:00+00:00,2023-02-26 22:00:00+00:00,136.474,2023-02-27 22:00:00+00:00,136.202,down_close,27.199999999999136,8.750000000000568,-2.4619757616438362,15.98802423835473,11.613024238354447,15.563193584930074
USD_JPY,-1,93.36943294989591,2023-03-01 22:00:00+00:00,2023-03-02 22:00:00+00:00,136.782,2023-03-05 22:00:00+00:00,135.985,down_close,79.6999999999997,7.800000000000296,-2.4610879232876717,69.43891207671173,65.53891207671158,69.01408142328708
USD_JPY,1,3.9494093563595953,2023-03-12 21:00:00+00:00,2023-03-13 21:00:00+00:00,133.291,2023-03-14 21:00:00+00:00,134.274,up_close,98.30000000000041,10.000000000000853,1.5554928000000001,89.85549279999955,84.85549279999913,89.37028913835572
USD_JPY,1,8.143828537636281,2023-03-19 21:00:00+00:00,2023-03-20 21:00:00+00:00,131.29,2023-03-21 21:00:00+00:00,132.472,up_close,118.20000000000164,7.150000000000034,1.5554928000000001,112.6054928000016,109.03049280000158,112.12028913835776
USD_JPY,1,9.225559589306286,2023-04-04 21:00:00+00:00,2023-04-05 21:00:00+00:00,131.31,2023-04-06 21:00:00+00:00,131.786,up_close,47.59999999999991,6.499999999999773,1.6655847561643835,42.76558475616452,39.515584756164635,42.280381094520685
USD_JPY,-1,94.31207409141042,2023-04-09 21:00:00+00:00,2023-04-10 21:00:00+00:00,133.59,2023-04-12 21:00:00+00:00,133.128,down_close,46.20000000000175,3.9500000000018076,-10.302476284931508,31.947523715068435,29.97252371506753,30.248201101369805
USD_JPY,-1,96.50285230291453,2023-04-27 21:00:00+00:00,2023-04-30 21:00:00+00:00,136.197,2023-05-02 21:00:00+00:00,136.531,down_close,-33.40000000000032,9.550000000001546,-5.183200323287672,-48.133200323289536,-52.90820032329031,-48.98286163013885
USD_JPY,-1,93.05249540780162,2023-05-15 21:00:00+00:00,2023-05-16 21:00:00+00:00,136.402,2023-05-21 21:00:00+00:00,137.99,down_close,-158.80000000000223,7.200000000000273,-13.512899780821918,-179.51289978082443,-183.11289978082456,-181.63705304794772
USD_JPY,-1,92.31369427067145,2023-05-23 21:00:00+00:00,2023-05-24 21:00:00+00:00,139.41,2023-05-29 21:00:00+00:00,140.427,down_close,-101.69999999999959,6.60000000000025,-8.107739868493152,-116.407739868493,-119.70773986849312,-117.68223182876696
USD_JPY,1,7.05900971276435,2023-05-31 21:00:00+00:00,2023-06-01 21:00:00+00:00,138.822,2023-06-04 21:00:00+00:00,139.986,up_close,116.39999999999873,9.650000000002024,1.7992044287671232,108.54920442876383,103.72420442876282,108.06400076711999
USD_JPY,-1,97.10056227531369,2023-06-15 21:00:00+00:00,2023-06-18 21:00:00+00:00,141.741,2023-06-20 21:00:00+00:00,141.483,down_close,25.800000000000978,10.000000000000853,-5.414038295890412,10.385961704109713,5.385961704109286,9.536300397260398
USD_JPY,-1,91.62533483140908,2023-06-21 21:00:00+00:00,2023-06-22 21:00:00+00:00,143.065,2023-06-26 21:00:00+00:00,143.503,down_close,-43.79999999999882,8.449999999999136,-5.40959910410959,-57.65959910410754,-61.88459910410711,-58.509260410956855
USD_JPY,-1,90.45904332964132,2023-06-26 21:00:00+00:00,2023-06-27 21:00:00+00:00,144.072,2023-07-02 21:00:00+00:00,144.403,down_close,-33.099999999998886,7.399999999999807,-13.528436952054797,-54.02843695205349,-57.72843695205339,-56.15259021917677
USD_JPY,1,3.5758306585399566,2023-07-06 21:00:00+00:00,2023-07-09 21:00:00+00:00,142.202,2023-07-16 21:00:00+00:00,138.75,up_close,-345.1999999999998,10.000000000002274,12.527843124657538,-342.67215687534457,-347.6721568753457,-346.0685825068514
USD_JPY,-1,92.99175455298885,2023-07-19 21:00:00+00:00,2023-07-20 21:00:00+00:00,140.093,2023-07-24 21:00:00+00:00,141.482,down_close,-138.900000000001,5.249999999999488,-5.4007207205479455,-149.55072072054844,-152.17572072054818,-150.40038202739774
USD_JPY,1,9.749786686338965,2023-07-26 21:00:00+00:00,2023-07-27 21:00:00+00:00,139.448,2023-07-30 21:00:00+00:00,141.036,up_close,158.7999999999994,9.999999999999432,1.9013058397260278,150.701305839726,145.70130583972627,150.21610217808214
USD_JPY,-1,92.73544855998156,2023-07-31 21:00:00+00:00,2023-08-01 21:00:00+00:00,143.348,2023-08-03 21:00:00+00:00,142.589,down_close,75.90000000000146,7.050000000000978,-11.277322800000002,57.57267720000048,54.04767719999999,55.87335458630184
USD_JPY,-1,95.38475496694564,2023-08-09 21:00:00+00:00,2023-08-10 21:00:00+00:00,144.74,2023-08-17 21:00:00+00:00,145.822,down_close,-108.19999999999936,4.1500000000013415,-19.735314900000006,-132.0853149000007,-134.16031490000137,-135.05912947397331
USD_JPY,-1,93.3367648352955,2023-09-04 21:00:00+00:00,2023-09-05 21:00:00+00:00,147.683,2023-09-06 21:00:00+00:00,147.654,down_close,2.899999999999636,9.999999999999432,-8.444674524657534,-15.54467452465733,-20.544674524657047,-16.8191664849313
USD_JPY,-1,90.61425692310053,2023-09-19 21:00:00+00:00,2023-09-20 21:00:00+00:00,148.309,2023-09-21 21:00:00+00:00,147.571,down_close,73.79999999999995,6.199999999999761,-2.814891508219178,64.78510849178102,61.685108491781136,64.36027783835635
USD_JPY,-1,94.74756991784193,2023-09-26 21:00:00+00:00,2023-09-27 21:00:00+00:00,149.608,2023-09-28 21:00:00+00:00,149.279,down_close,32.90000000000077,7.2499999999990905,-2.814891508219178,22.835108491782506,19.21010849178296,22.410277838357846
USD_JPY,-1,93.84831094353738,2023-10-25 21:00:00+00:00,2023-10-26 21:00:00+00:00,150.408,2023-10-29 21:00:00+00:00,149.522,down_close,88.59999999999957,7.250000000000512,-2.7997982561643835,78.55020174383468,74.92520174383442,78.12537109041001
USD_JPY,1,9.347494031428567,2023-10-29 21:00:00+00:00,2023-10-30 21:00:00+00:00,149.09,2023-10-31 21:00:00+00:00,151.672,up_close,258.19999999999936,9.999999999999432,1.8897639410958904,250.0897639410958,245.0897639410961,249.604560279452
USD_JPY,-1,92.4955944108632,2023-11-09 22:00:00+00:00,2023-11-12 22:00:00+00:00,151.495,2023-11-14 22:00:00+00:00,150.328,down_close,116.70000000000016,9.899999999998954,-5.595157320547945,101.20484267945326,96.25484267945379,100.35518137260394
USD_JPY,1,6.440946678964963,2023-11-19 22:00:00+00:00,2023-11-20 22:00:00+00:00,148.37,2023-11-21 22:00:00+00:00,148.4,up_close,3.0000000000001137,7.6500000000010004,1.8875443452054796,-2.7624556547954073,-6.5874556547959076,-3.247659316439243
USD_JPY,1,4.4870046349523705,2023-11-27 22:00:00+00:00,2023-11-28 22:00:00+00:00,147.498,2023-11-30 22:00:00+00:00,148.185,up_close,68.70000000000118,4.250000000000398,7.550177380821919,72.0001773808227,69.8751773808225,70.05936273424736
USD_JPY,1,4.885743385565377,2023-12-06 22:00:00+00:00,2023-12-07 22:00:00+00:00,144.138,2023-12-10 22:00:00+00:00,144.964,up_close,82.59999999999934,6.699999999997885,1.886212587671233,77.7862125876727,74.43621258767375,77.30100892602886
USD_JPY,1,7.3570353148877246,2023-12-13 22:00:00+00:00,2023-12-14 22:00:00+00:00,141.873,2023-12-17 22:00:00+00:00,142.085,up_close,21.20000000000175,10.000000000000853,1.886212587671233,13.086212587672131,8.086212587671705,12.601008926028296
USD_JPY,1,7.297191128263805,2023-12-27 22:00:00+00:00,2023-12-28 22:00:00+00:00,141.41,2024-01-02 22:00:00+00:00,141.905,up_close,49.500000000000455,9.999999999999432,5.660413439726028,45.16041343972705,40.160413439727336,43.70480245479554
USD_JPY,-1,90.16138746879982,2024-01-02 22:00:00+00:00,2024-01-03 22:00:00+00:00,143.257,2024-01-07 22:00:00+00:00,144.59,down_close,-133.29999999999984,7.449999999998624,-5.594269482191782,-146.34426948219024,-150.06926948218955,-147.19393078903957
USD_JPY,-1,93.70215453763673,2024-01-09 22:00:00+00:00,2024-01-10 22:00:00+00:00,145.678,2024-01-11 22:00:00+00:00,145.28,down_close,39.79999999999961,2.5000000000005684,-2.797134741095891,34.50286525890316,33.25286525890287,34.07803460547849
USD_JPY,-1,92.18772037057616,2024-01-15 22:00:00+00:00,2024-01-16 22:00:00+00:00,147.224,2024-01-22 22:00:00+00:00,148.083,down_close,-85.90000000000089,5.5999999999997385,-16.78280844657535,-108.28280844657597,-111.08280844657584,-110.83179236712391
USD_JPY,-1,93.43463568553263,2024-01-22 22:00:00+00:00,2024-01-23 22:00:00+00:00,148.358,2024-01-24 22:00:00+00:00,147.486,down_close,87.20000000000141,7.549999999999102,-8.391404223287672,71.25859577671463,67.48359577671508,69.98410381644067
USD_JPY,1,6.255197114711848,2024-01-31 22:00:00+00:00,2024-02-01 22:00:00+00:00,146.401,2024-02-04 22:00:00+00:00,148.431,up_close,203.0000000000001,5.799999999999272,1.8835490726027395,199.08354907260357,196.18354907260394,198.59834541095975
USD_JPY,-1,97.8224580012668,2024-02-12 22:00:00+00:00,2024-02-13 22:00:00+00:00,150.822,2024-02-14 22:00:00+00:00,150.556,down_close,26.599999999999113,6.60000000000025,-8.380750163013698,11.619249836985166,8.31924983698504,10.34475787671119
USD_JPY,-1,93.02721839346248,2024-02-25 22:00:00+00:00,2024-02-26 22:00:00+00:00,150.688,2024-02-27 22:00:00+00:00,150.504,down_close,18.39999999999975,4.200000000000159,-2.793583387671233,11.406416612328357,9.306416612328277,10.9815859589037
USD_JPY,1,3.2263333673745507,2024-03-06 22:00:00+00:00,2024-03-07 22:00:00+00:00,148.048,2024-03-12 21:00:00+00:00,147.66,up_close,-38.80000000000052,6.900000000001683,5.6133580068493165,-40.08664199315289,-43.53664199315373,-41.5422529780844
USD_JPY,-1,94.4036435264941,2024-03-14 21:00:00+00:00,2024-03-17 21:00:00+00:00,148.99,2024-03-24 21:00:00+00:00,151.379,down_close,-238.89999999999816,9.149999999999636,-19.468075554794527,-267.51807555479235,-272.09307555479216,-270.4918901287649
USD_JPY,-1,96.0826567150331,2024-04-09 21:00:00+00:00,2024-04-10 21:00:00+00:00,153.142,2024-04-17 21:00:00+00:00,154.342,down_close,-120.0000000000017,5.100000000000193,-19.29716667123288,-144.39716667123477,-146.94716667123487,-147.3709812452074
USD_JPY,-1,98.00469556081646,2024-04-23 21:00:00+00:00,2024-04-24 21:00:00+00:00,155.244,2024-04-29 21:00:00+00:00,156.317,down_close,-107.30000000000075,5.999999999998806,-8.270214287671234,-121.5702142876708,-124.5702142876702,-122.84470624794477
USD_JPY,-1,94.60216240126996,2024-05-12 21:00:00+00:00,2024-05-13 21:00:00+00:00,156.209,2024-05-15 21:00:00+00:00,154.852,down_close,135.69999999999993,6.6999999999993065,-11.026952383561646,117.97304761643898,114.62304761643932,116.27372500274035
USD_JPY,-1,90.74499562533313,2024-05-21 21:00:00+00:00,2024-05-22 21:00:00+00:00,156.774,2024-05-27 21:00:00+00:00,156.866,down_close,-9.200000000001296,4.050000000000864,-8.270214287671234,-21.520214287673394,-23.545214287673826,-22.794706247947367
USD_JPY,-1,96.12674742750433,2024-05-28 21:00:00+00:00,2024-05-29 21:00:00+00:00,157.614,2024-05-30 21:00:00+00:00,156.81,down_close,80.4000000000002,6.25,-2.7567380958904115,71.39326190410979,68.26826190410979,70.96843125068513
USD_JPY,1,7.883018079193505,2024-06-03 21:00:00+00:00,2024-06-04 21:00:00+00:00,154.875,2024-06-05 21:00:00+00:00,156.059,up_close,118.39999999999975,7.000000000000739,5.540111342465753,116.94011134246476,113.44011134246439,115.48450035753326
USD_JPY,-1,91.47059147003765,2024-06-16 21:00:00+00:00,2024-06-17 21:00:00+00:00,157.688,2024-06-24 21:00:00+00:00,159.601,down_close,-191.3000000000011,8.550000000002456,-19.297166671232883,-219.14716667123642,-223.42216667123765,-222.12098124520904
USD_JPY,-1,96.43504142115559,2024-06-25 21:00:00+00:00,2024-06-26 21:00:00+00:00,160.758,2024-06-27 21:00:00+00:00,160.744,down_close,1.4000000000010004,4.300000000000637,-2.7567380958904115,-5.656738095890048,-7.806738095890366,-6.081568749314705
USD_JPY,-1,91.99949222310637,2024-06-27 21:00:00+00:00,2024-06-30 21:00:00+00:00,160.786,2024-07-02 21:00:00+00:00,161.44,down_close,-65.39999999999964,8.200000000002206,-5.5125883534246585,-79.1125883534265,-83.2125883534276,-79.96224966027582
USD_JPY,-1,98.38597275692828,2024-07-02 21:00:00+00:00,2024-07-03 21:00:00+00:00,161.624,2024-07-04 21:00:00+00:00,161.286,down_close,33.799999999999386,8.249999999999602,-2.7562941767123292,22.793705823287453,18.668705823287652,22.368875169862797
USD_JPY,1,6.295307841710027,2024-07-11 21:00:00+00:00,2024-07-14 21:00:00+00:00,158.128,2024-07-15 21:00:00+00:00,158.048,up_close,-7.999999999998408,9.050000000002001,1.846259861643836,-15.203740138356574,-19.728740138357573,-15.68894380000041
USD_JPY,1,8.315406150999479,2024-07-16 21:00:00+00:00,2024-07-17 21:00:00+00:00,156.165,2024-07-18 21:00:00+00:00,157.353,up_close,118.80000000000166,3.09999999999917,1.846259861643836,117.54625986164632,115.99625986164673,117.06105620000248
USD_JPY,1,9.309939013659204,2024-07-22 21:00:00+00:00,2024-07-23 21:00:00+00:00,155.566,2024-07-25 21:00:00+00:00,153.931,up_close,-163.4999999999991,3.2499999999998863,7.385039446575344,-159.36496055342363,-160.98996055342357,-161.30577519999898
USD_JPY,1,3.1129463573985703,2024-07-25 21:00:00+00:00,2024-07-28 21:00:00+00:00,153.738,2024-07-29 21:00:00+00:00,153.964,up_close,22.59999999999991,6.800000000001205,1.846259861643836,17.64625986164254,14.246259861641937,17.161056199998704
USD_JPY,1,8.891962146641376,2024-07-29 21:00:00+00:00,2024-07-30 21:00:00+00:00,152.78,2024-08-06 21:00:00+00:00,144.315,up_close,-846.5000000000003,10.000000000002274,12.659243201369865,-843.8407567986327,-848.8407567986338,-847.2371824301396
USD_JPY,-1,94.20122934173693,2024-08-14 21:00:00+00:00,2024-08-15 21:00:00+00:00,149.316,2024-08-18 21:00:00+00:00,147.586,down_close,172.99999999999898,5.8000000000006935,-2.6901502191780824,164.5098497808202,161.60984978081984,164.08501912739555
USD_JPY,-1,91.91720043387659,2024-08-29 21:00:00+00:00,2024-09-01 21:00:00+00:00,146.084,2024-09-03 21:00:00+00:00,145.504,down_close,58.00000000000125,9.149999999999636,-5.380300438356165,43.46969956164545,38.89469956164563,42.620038254796135
USD_JPY,1,4.727991792858504,2024-09-05 21:00:00+00:00,2024-09-08 21:00:00+00:00,142.308,2024-09-09 21:00:00+00:00,143.176,up_close,86.7999999999995,9.75000000000108,1.7801159041095889,78.83011590410801,73.95511590410747,78.34491224246418
USD_JPY,1,3.7575280632658377,2024-09-12 21:00:00+00:00,2024-09-15 21:00:00+00:00,140.805,2024-09-17 21:00:00+00:00,142.38,up_close,157.49999999999886,7.750000000000057,3.5602318082191777,153.310231808218,149.43523180821796,152.33982448493032
